Date,AAPL,MSFT,NVDA
2024-05-29,189.18951416015625,425.20562744140625,114.77283477783203
2024-05-30,190.18373107910156,410.8395690917969,110.4498062133789
2024-05-31,191.13818359375,411.2953186035156,109.58319854736328
2024-06-03,192.90786743164062,409.7001647949219,114.94776153564453
2024-06-04,193.22601318359375,412.2265930175781,116.38410949707031
2024-06-05,194.7372283935547,420.09332275390625,122.3843765258789
2024-06-06,193.35528564453125,420.5985412597656,120.94303131103516
2024-06-07,195.7513427734375,419.93475341796875,120.83308410644531
2024-06-10,192.00311279296875,423.9176330566406,121.73467254638672
2024-06-11,205.95199584960938,428.68316650390625,120.86500549316406
2024-06-12,211.83778381347656,436.9858093261719,125.15340423583984
2024-06-13,213.0010223388672,437.5010070800781,129.561767578125
2024-06-14,211.2611083984375,438.4818420410156,131.8309326171875
2024-06-17,215.4169464111328,444.2282409667969,130.93125915527344
2024-06-18,213.05068969726562,442.2170104980469,135.529541015625
2024-06-20,208.4673614501953,441.5829162597656,130.73133850097656
2024-06-21,206.29005432128906,445.625244140625,126.52288818359375
2024-06-24,206.936279296875,443.5347595214844,118.06603240966797
2024-06-25,207.86090087890625,446.784423828125,126.0430679321289
2024-06-26,212.0167236328125,447.9832458496094,126.35295867919922
2024-06-27,212.86183166503906,448.6668701171875,123.94384765625
2024-06-28,209.40191650390625,442.8213806152344,123.4940185546875
2024-07-01,215.49647521972656,452.51104736328125,124.25375366210938
2024-07-02,218.9961395263672,455.0374755859375,122.62434387207031
2024-07-03,220.26873779296875,456.5137023925781,128.2322540283203
2024-07-05,225.031005859375,463.2409362792969,125.78317260742188
2024-07-08,226.50245666503906,461.9331970214844,128.1522674560547
2024-07-09,227.3574676513672,455.2950744628906,131.33111572265625
2024-07-10,231.63262939453125,461.9430847167969,134.85980224609375
2024-07-11,226.25390625,450.4997863769531,127.35259246826172
2024-07-12,229.20672607421875,449.3603820800781,129.19190979003906
2024-07-15,233.04440307617188,449.7666015625,128.39219665527344
2024-07-16,233.46197509765625,445.3676452636719,126.31297302246094
2024-07-17,227.55633544921875,439.42303466796875,117.94608306884766
2024-07-18,222.8834991455078,436.3021545410156,121.04492950439453
2024-07-19,223.01275634765625,433.0722351074219,117.8861083984375
2024-07-22,222.66477966308594,438.8484191894531,123.4940185546875
2024-07-23,223.70870971679688,440.7407531738281,122.54437255859375
2024-07-24,217.276123046875,424.9381103515625,114.20747375488281
2024-07-25,216.23219299316406,414.5350646972656,112.23819732666016
2024-07-26,216.69947814941406,421.34161376953125,113.0179214477539
2024-07-29,216.97787475585938,422.7881774902344,111.5484619140625
2024-07-30,217.5346221923828,419.0133972167969,103.69139862060547
2024-07-31,220.795654296875,414.4855651855469,116.97643280029297
2024-08-01,217.09716796875,413.2569885253906,109.16935729980469
2024-08-02,218.58848571777344,404.7166442871094,107.23007202148438
2024-08-05,208.05972290039062,391.49981689453125,100.41261291503906
2024-08-06,206.0315399169922,395.9186706542969,104.21119689941406
2024-08-07,208.60655212402344,394.7496032714844,98.8731918334961
2024-08-08,212.07635498046875,398.97021484375,104.9309310913086
2024-08-09,214.98944091796875,402.2694396972656,104.71101379394531
2024-08-12,216.5222930908203,403.0521240234375,108.97942352294922
2024-08-13,220.2449951171875,410.1856689453125,116.09677124023438
2024-08-14,220.69287109375,413.0093078613281,118.03606414794922
2024-08-15,223.67898559570312,417.89263916015625,122.81427764892578
2024-08-16,225.00283813476562,415.35174560546875,124.53363800048828
2024-08-19,224.8435821533203,418.388916015625,129.9516143798828
2024-08-20,225.460693359375,421.6345520019531,127.20264434814453
2024-08-21,225.35121154785156,420.9794921875,128.45216369628906
2024-08-22,223.48985290527344,412.4534912109375,123.6939468383789
2024-08-23,225.78916931152344,413.6842346191406,129.32183837890625
2024-08-26,226.12757873535156,410.4088439941406,126.41293334960938
2024-08-27,226.97364807128906,410.7562255859375,128.25225830078125
2024-08-28,225.4407958984375,407.5404052734375,125.5632553100586
2024-08-29,228.7255096435547,410.0415954589844,117.54622650146484
2024-08-30,227.9391632080078,414.0316467285156,119.32557678222656
2024-09-03,221.738037109375,406.3890380859375,107.95980072021484
2024-09-04,219.82693481445312,405.8530578613281,106.17047119140625
2024-09-05,221.349853515625,405.3468322753906,107.17010498046875
2024-09-06,219.79705810546875,398.7066955566406,102.79171752929688
2024-09-09,219.88665771484375,402.6967468261719,106.43038177490234
2024-09-10,219.09034729003906,411.11358642578125,108.05976104736328
2024-09-11,221.6285400390625,419.8876953125,116.86649322509766
2024-09-12,221.738037109375,423.81817626953125,119.10585021972656
2024-09-13,221.46926879882812,427.38140869140625,119.06584930419922
2024-09-16,215.31790161132812,428.1258544921875,116.74651336669922
2024-09-17,215.7857208251953,431.9074401855469,115.5568618774414
2024-09-18,219.6676483154297,427.5997619628906,113.33749389648438
2024-09-19,227.8097686767578,435.4210510253906,117.83621215820312
2024-09-20,227.14288330078125,432.0265197753906,115.96674346923828
2024-09-23,225.42088317871094,430.2796630859375,116.22667694091797
2024-09-24,226.31671142578125,425.9720153808594,120.8353500366211
2024-09-25,225.3213348388672,428.8900451660156,123.47459411621094
2024-09-26,226.46603393554688,428.0960388183594,124.00444030761719
2024-09-27,226.73475646972656,424.83056640625,121.36520385742188
2024-09-30,231.92062377929688,427.09356689453125,121.40518951416016
